10.0.2.15,74.125.39.103,3604,80,TCP,4,3,1,25.0,0,2464.25,36.5,0,0,62.151025735702866,0.5,0.059247235467180685,821.4166666666666,nan,nan,724.25,nan,nan,3862.75,nan,nan,200,92.5,62,1623.21193060769
10.0.2.15,74.125.39.103,3605,80,TCP,5,4,1,20.0,0,5576.0,29.2,0,0,57.683273138753144,0.6,0.02618364418938307,1394.0,nan,nan,1176.625,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,896.700143472023
10.0.2.15,174.140.167.162,3606,80,TCP,5,4,1,20.0,0,13080.0,95.2,0,0,189.62531476572423,0.6,0.0363914373088685,3270.0,nan,nan,1041.5,nan,nan,35957.759999999995,nan,nan,530,150.8,62,382.262996941896
10.0.2.15,74.125.39.103,3607,80,TCP,4,3,1,25.0,0,2159.75,36.5,0,0,62.151025735702866,0.5,0.06760041671489755,719.9166666666666,nan,nan,715.0,nan,nan,3862.75,nan,nan,200,92.5,62,1852.0662113670564
10.0.2.15,74.125.39.103,3608,80,TCP,6,5,1,16.666666666666668,0,6090.75,24.333333333333332,0,0,53.89392874485544,0.6666666666666666,0.023970775356072734,1218.15,nan,nan,1553.25,nan,nan,2904.555555555555,nan,nan,200,79.66666666666667,62,985.1003570988795
10.0.2.15,74.125.39.103,3610,80,TCP,4,3,1,25.0,0,4461.75,36.5,0,0,62.151025735702866,0.5,0.032722586429091725,1487.25,nan,nan,1324.0,nan,nan,3862.75,nan,nan,200,92.5,62,896.5092172353897
10.0.2.15,74.125.39.103,3611,80,TCP,6,5,1,16.666666666666668,0,4272.5,24.333333333333332,0,0,53.33854141237835,0.5,0.034172030427150384,854.5,nan,nan,388.75,nan,nan,2845.0,nan,nan,200,81.0,62,1404.330017554125
10.0.2.15,74.125.39.103,3612,80,TCP,4,4,0,0.0,0,1673.0,0.0,0,0,3.4641016151377544,0.75,0.0,557.6666666666666,nan,nan,328.0,nan,nan,12.0,nan,nan,62,60.0,62,2390.914524805738
10.0.2.15,74.125.39.105,3613,80,TCP,5,4,1,20.0,0,3199.0,29.2,0,0,56.912564517863714,0.4,0.045639262269459205,799.75,nan,nan,863.0,nan,nan,3239.04,nan,nan,200,86.4,62,1562.9884338855893
10.0.2.15,74.125.39.105,3614,80,TCP,5,4,1,20.0,0,3147.0,29.2,0,0,57.683273138753144,0.6,0.04639339053066412,786.75,nan,nan,657.0,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1588.8147442008262
10.0.2.15,74.125.39.105,3615,80,TCP,4,3,1,25.0,0,2187.0,36.5,0,0,62.151025735702866,0.5,0.06675811614083219,729.0,nan,nan,716.5,nan,nan,3862.75,nan,nan,200,92.5,62,1828.9894833104709
10.0.2.15,74.125.39.105,3616,80,TCP,4,3,1,25.0,0,2480.0,36.5,0,0,62.151025735702866,0.5,0.05887096774193548,826.6666666666666,nan,nan,712.25,nan,nan,3862.75,nan,nan,200,92.5,62,1612.9032258064517
10.0.2.15,74.125.39.105,3617,80,TCP,5,4,1,20.0,0,3033.0,29.2,0,0,57.683273138753144,0.6,0.04813715792944279,758.25,nan,nan,600.0,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1648.5328058028356
10.0.2.15,74.125.39.105,3618,80,TCP,5,4,1,20.0,0,3120.0,29.2,0,0,57.683273138753144,0.6,0.046794871794871795,780.0,nan,nan,509.5,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1602.5641025641025
10.0.2.15,74.125.39.105,3619,80,TCP,5,4,1,20.0,0,2492.0,29.2,0,0,56.912564517863714,0.4,0.058587479935794544,623.0,nan,nan,511.5,nan,nan,3239.04,nan,nan,200,86.4,62,2006.4205457463884
10.0.2.15,74.125.39.105,3620,80,TCP,5,4,1,20.0,0,3432.0,29.2,0,0,57.683273138753144,0.6,0.042540792540792544,858.0,nan,nan,497.0,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1456.8764568764568
10.0.2.15,74.125.39.105,3621,80,TCP,4,3,1,25.0,0,2112.5,36.5,0,0,62.151025735702866,0.5,0.06911242603550295,704.1666666666666,nan,nan,698.75,nan,nan,3862.75,nan,nan,200,92.5,62,1893.491124260355
10.0.2.15,74.125.39.105,3622,80,TCP,5,4,1,20.0,0,2965.0,29.2,0,0,57.683273138753144,0.6,0.04924114671163575,741.25,nan,nan,757.0,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1686.3406408094436
10.0.2.15,74.125.39.105,3623,80,TCP,5,4,1,20.0,0,3058.25,29.2,0,0,57.683273138753144,0.6,0.04773972042834955,764.5625,nan,nan,595.125,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1634.921932477724
10.0.2.15,74.125.39.105,3624,80,TCP,6,5,1,16.666666666666668,0,4121.25,24.333333333333332,0,0,53.89392874485544,0.6666666666666666,0.03542614498028511,824.25,nan,nan,706.25,nan,nan,2904.555555555555,nan,nan,200,79.66666666666667,62,1455.8689717925386
10.0.2.15,74.125.39.105,3625,80,TCP,4,3,1,25.0,0,2512.0,36.5,0,0,62.151025735702866,0.5,0.058121019108280256,837.3333333333334,nan,nan,904.0,nan,nan,3862.75,nan,nan,200,92.5,62,1592.3566878980891
10.0.2.15,74.125.39.105,3626,80,TCP,4,3,1,25.0,0,6321.0,36.5,0,0,62.151025735702866,0.5,0.023097611137478248,2107.0,nan,nan,2278.0,nan,nan,3862.75,nan,nan,200,92.5,62,632.8112640405
10.0.2.15,74.125.39.105,3627,80,TCP,6,5,1,16.666666666666668,0,4379.75,24.333333333333332,0,0,53.89392874485544,0.6666666666666666,0.033335236029453735,875.95,nan,nan,730.75,nan,nan,2904.555555555555,nan,nan,200,79.66666666666667,62,1369.9412066898797
10.0.2.15,74.125.39.105,3628,80,TCP,5,4,1,20.0,0,3016.0,29.2,0,0,57.683273138753144,0.6,0.04840848806366048,754.0,nan,nan,526.0,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1657.8249336870026
10.0.2.15,174.140.167.162,3629,80,TCP,6,5,1,16.666666666666668,0,8060.0,79.33333333333333,0,0,176.82257271689673,0.6666666666666666,0.05905707196029777,1612.0,nan,nan,853.0,nan,nan,31266.22222222223,nan,nan,530,134.66666666666666,62,744.4168734491315
10.0.2.15,74.125.39.105,3630,80,TCP,5,4,1,20.0,0,3692.25,29.2,0,0,57.683273138753144,0.6,0.03954228451486221,923.0625,nan,nan,675.0,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1354.1878258514455
10.0.2.15,174.140.167.162,3631,80,TCP,6,5,1,16.666666666666668,0,3968.0,79.33333333333333,0,0,176.82257271689673,0.6666666666666666,0.11995967741935484,793.6,nan,nan,698.5,nan,nan,31266.22222222223,nan,nan,530,134.66666666666666,62,1512.0967741935483
10.0.2.15,74.125.39.147,3636,80,TCP,4,3,1,25.0,0,2424.0,36.5,0,0,62.151025735702866,0.5,0.06023102310231023,808.0,nan,nan,693.0,nan,nan,3862.75,nan,nan,200,92.5,62,1650.1650165016501
10.0.2.15,74.125.39.106,3639,80,TCP,6,5,1,16.666666666666668,0,5335.75,24.333333333333332,0,0,53.89392874485544,0.6666666666666666,0.027362601321276298,1067.15,nan,nan,1251.0,nan,nan,2904.555555555555,nan,nan,200,79.66666666666667,62,1124.49046525793
10.0.2.15,74.125.39.106,3640,80,TCP,5,4,1,20.0,0,2784.0,29.2,0,0,57.683273138753144,0.6,0.05244252873563218,696.0,nan,nan,494.5,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1795.9770114942528
10.0.2.15,74.125.39.106,3641,80,TCP,5,4,1,20.0,0,4088.0,29.2,0,0,57.683273138753144,0.6,0.03571428571428571,1022.0,nan,nan,499.0,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1223.091976516634
10.0.2.15,74.125.39.106,3642,80,TCP,6,5,1,16.666666666666668,0,5991.75,24.333333333333332,0,0,52.74361467409006,0.5,0.02436683773521926,1198.35,nan,nan,328.25,nan,nan,2781.8888888888887,nan,nan,200,82.33333333333333,62,1001.3768932281888
10.0.2.15,74.125.39.106,3643,80,TCP,4,3,1,25.0,0,2409.0,36.5,0,0,62.151025735702866,0.5,0.06060606060606061,803.0,nan,nan,891.25,nan,nan,3862.75,nan,nan,200,92.5,62,1660.4400166044002
10.0.2.15,74.125.39.106,3644,80,TCP,6,5,1,16.666666666666668,0,4419.0,24.333333333333332,0,0,53.89392874485544,0.6666666666666666,0.033039149128762164,883.8,nan,nan,738.0,nan,nan,2904.555555555555,nan,nan,200,79.66666666666667,62,1357.7732518669382
10.0.2.15,74.125.39.106,3645,80,TCP,5,4,1,20.0,0,2890.0,29.2,0,0,57.683273138753144,0.6,0.05051903114186851,722.5,nan,nan,526.375,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1730.1038062283737
10.0.2.15,74.125.39.106,3646,80,TCP,4,3,1,25.0,0,2457.75,36.5,0,0,62.151025735702866,0.5,0.05940392635540637,819.25,nan,nan,716.25,nan,nan,3862.75,nan,nan,200,92.5,62,1627.504831654969
10.0.2.15,74.125.39.106,3647,80,TCP,4,3,1,25.0,0,2184.75,36.5,0,0,62.151025735702866,0.5,0.0668268680627074,728.25,nan,nan,715.0,nan,nan,3862.75,nan,nan,200,92.5,62,1830.873097608422
10.0.2.15,74.125.39.106,3648,80,TCP,5,4,1,20.0,0,3525.0,29.2,0,0,57.683273138753144,0.6,0.04141843971631206,881.25,nan,nan,515.5,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1418.4397163120568
10.0.2.15,74.125.39.106,3649,80,TCP,6,5,1,16.666666666666668,0,4074.0,24.333333333333332,0,0,53.89392874485544,0.6666666666666666,0.035837015218458515,814.8,nan,nan,714.0,nan,nan,2904.555555555555,nan,nan,200,79.66666666666667,62,1472.7540500736377
10.0.2.15,74.125.39.106,3650,80,TCP,4,3,1,25.0,0,2696.0,36.5,0,0,62.151025735702866,0.5,0.05415430267062315,898.6666666666666,nan,nan,930.0,nan,nan,3862.75,nan,nan,200,92.5,62,1483.679525222552
10.0.2.15,74.125.39.106,3651,80,TCP,4,3,1,25.0,0,6379.0,36.5,0,0,62.151025735702866,0.5,0.022887599937294247,2126.3333333333335,nan,nan,2080.0,nan,nan,3862.75,nan,nan,200,92.5,62,627.0575325286095
10.0.2.15,74.125.39.106,3652,80,TCP,5,4,1,20.0,0,3611.0,29.2,0,0,57.683273138753144,0.6,0.0404320132927167,902.75,nan,nan,709.5,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1384.6579894765994
10.0.2.15,74.125.39.106,3653,80,TCP,5,4,1,20.0,0,2898.0,29.2,0,0,57.683273138753144,0.6,0.05037957211870255,724.5,nan,nan,514.5,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1725.327812284334
10.0.2.15,74.125.39.106,3654,80,TCP,4,3,1,25.0,0,2220.0,36.5,0,0,62.151025735702866,0.5,0.06576576576576576,740.0,nan,nan,717.0,nan,nan,3862.75,nan,nan,200,92.5,62,1801.8018018018017
10.0.2.15,74.125.39.106,3655,80,TCP,6,5,1,16.666666666666668,0,3954.0,24.333333333333332,0,0,53.89392874485544,0.6666666666666666,0.03692463328275165,790.8,nan,nan,676.0,nan,nan,2904.555555555555,nan,nan,200,79.66666666666667,62,1517.4506828528072
10.0.2.15,74.125.39.106,3656,80,TCP,7,6,1,14.285714285714286,0,4307.0,20.857142857142858,0,0,50.27759674739712,0.5714285714285714,0.03389830508474576,717.8333333333334,nan,nan,678.125,nan,nan,2527.836734693877,nan,nan,200,77.14285714285714,62,1625.26120269329
10.0.2.15,174.140.167.162,3657,80,TCP,5,4,1,20.0,0,19356.0,95.2,0,0,189.62531476572423,0.6,0.024591857821864023,4839.0,nan,nan,983.125,nan,nan,35957.759999999995,nan,nan,530,150.8,62,258.3178342632775
10.0.2.15,74.125.39.106,3658,80,TCP,5,4,1,20.0,0,2785.75,29.2,0,0,57.683273138753144,0.6,0.0524095844925065,696.4375,nan,nan,493.0,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1794.8487839899487
10.0.2.15,74.125.39.106,3659,80,TCP,4,3,1,25.0,0,2178.75,36.5,0,0,62.151025735702866,0.5,0.0670109007458405,726.25,nan,nan,725.75,nan,nan,3862.75,nan,nan,200,92.5,62,1835.915088927137
10.0.2.15,74.125.39.106,3660,80,TCP,4,3,1,25.0,0,2116.75,36.5,0,0,62.151025735702866,0.5,0.06897366245423409,705.5833333333334,nan,nan,699.75,nan,nan,3862.75,nan,nan,200,92.5,62,1889.6893823077833
10.0.2.15,74.125.39.106,3661,80,TCP,5,4,1,20.0,0,2943.0,29.2,0,0,57.683273138753144,0.6,0.04960924226979273,735.75,nan,nan,564.5,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1698.9466530750935
10.0.2.15,74.125.39.106,3662,80,TCP,5,4,1,20.0,0,3116.0,29.2,0,0,57.683273138753144,0.6,0.04685494223363286,779.0,nan,nan,644.5,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1604.6213093709885
10.0.2.15,74.125.39.106,3663,80,TCP,7,6,1,14.285714285714286,0,4142.0,20.857142857142858,0,0,50.27759674739712,0.5714285714285714,0.035248672139063256,690.3333333333334,nan,nan,496.0,nan,nan,2527.836734693877,nan,nan,200,77.14285714285714,62,1690.0048285852245
10.0.2.15,74.125.39.106,3664,80,TCP,6,5,1,16.666666666666668,0,2730.0,24.333333333333332,0,0,52.74361467409006,0.5,0.05347985347985348,546.0,nan,nan,310.0,nan,nan,2781.8888888888887,nan,nan,200,82.33333333333333,62,2197.802197802198
10.0.2.15,74.125.39.106,3665,80,TCP,5,4,1,20.0,0,2934.0,29.2,0,0,57.683273138753144,0.6,0.04976141785957737,733.5,nan,nan,497.375,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1704.1581458759372
10.0.2.15,74.125.39.106,3666,80,TCP,4,3,1,25.0,0,2099.0,36.5,0,0,62.151025735702866,0.5,0.06955693187232015,699.6666666666666,nan,nan,692.0,nan,nan,3862.75,nan,nan,200,92.5,62,1905.6693663649357
10.0.2.15,74.125.39.106,3667,80,TCP,4,3,1,25.0,0,2093.0,36.5,0,0,62.151025735702866,0.5,0.06975633062589584,697.6666666666666,nan,nan,687.0,nan,nan,3862.75,nan,nan,200,92.5,62,1911.1323459149546
10.0.2.15,74.125.39.106,3668,80,TCP,4,3,1,25.0,0,2114.25,36.5,0,0,62.151025735702866,0.5,0.06905522052737377,704.75,nan,nan,689.75,nan,nan,3862.75,nan,nan,200,92.5,62,1891.923850065035
10.0.2.15,74.125.39.106,3669,80,TCP,5,4,1,20.0,0,2777.75,29.2,0,0,57.683273138753144,0.6,0.05256052560525605,694.4375,nan,nan,495.0,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1800.0180001800018
10.0.2.15,74.125.39.106,3670,80,TCP,6,5,1,16.666666666666668,0,3124.0,24.333333333333332,0,0,53.33854141237835,0.5,0.04673495518565941,624.8,nan,nan,309.75,nan,nan,2845.0,nan,nan,200,81.0,62,1920.6145966709346
10.0.2.15,174.140.167.162,3671,80,TCP,7,6,1,14.285714285714286,0,4759.0,68.0,0,0,165.6689593183728,0.5714285714285714,0.10002101281781887,793.1666666666666,nan,nan,675.0,nan,nan,27446.204081632663,nan,nan,530,124.28571428571429,62,1470.8972473208657
10.0.2.15,174.140.167.162,3672,80,TCP,6,5,1,16.666666666666668,0,3607.0,79.33333333333333,0,0,176.82257271689673,0.6666666666666666,0.13196562240088716,721.4,nan,nan,690.0,nan,nan,31266.22222222223,nan,nan,530,134.66666666666666,62,1663.4322151372332
10.0.2.15,174.140.167.162,3673,80,TCP,6,5,1,16.666666666666668,0,4005.0,79.33333333333333,0,0,176.82257271689673,0.6666666666666666,0.11885143570536828,801.0,nan,nan,702.0,nan,nan,31266.22222222223,nan,nan,530,134.66666666666666,62,1498.1273408239701
10.0.2.15,174.140.167.162,3674,80,TCP,5,4,1,20.0,0,2911.0,95.2,0,0,189.62531476572423,0.6,0.16351769151494333,727.75,nan,nan,719.625,nan,nan,35957.759999999995,nan,nan,530,150.8,62,1717.6228100309172
10.0.2.15,174.140.167.162,3675,80,TCP,7,6,1,14.285714285714286,0,4267.0,68.0,0,0,165.6689593183728,0.5714285714285714,0.11155378486055777,711.1666666666666,nan,nan,670.375,nan,nan,27446.204081632663,nan,nan,530,124.28571428571429,62,1640.4968361846732
10.0.2.15,174.140.167.162,3676,80,TCP,4,4,0,0.0,0,1313.25,0.0,0,0,3.4641016151377544,0.75,0.0,437.75,nan,nan,315.25,nan,nan,12.0,nan,nan,62,60.0,62,3045.8785455929947
10.0.2.15,174.140.167.162,3677,80,TCP,6,5,1,16.666666666666668,0,3961.25,79.33333333333333,0,0,176.82257271689673,0.6666666666666666,0.12016408961817608,792.25,nan,nan,692.0,nan,nan,31266.22222222223,nan,nan,530,134.66666666666666,62,1514.673398548438
10.0.2.15,174.140.167.162,3678,80,TCP,6,5,1,16.666666666666668,0,7895.0,79.33333333333333,0,0,176.82257271689673,0.6666666666666666,0.06029132362254592,1579.0,nan,nan,841.0,nan,nan,31266.22222222223,nan,nan,530,134.66666666666666,62,759.974667511083
10.0.2.15,74.125.39.147,3679,80,TCP,7,6,1,14.285714285714286,0,4824.25,20.857142857142858,0,0,50.27759674739712,0.5714285714285714,0.030263771570710474,804.0416666666666,nan,nan,676.25,nan,nan,2527.836734693877,nan,nan,200,77.14285714285714,62,1451.002746540913
10.0.2.15,74.125.39.147,3680,80,TCP,3,3,0,0.0,0,773.75,0.0,0,0,0.0,1.0,0.0,386.875,nan,nan,386.875,nan,nan,0.0,nan,nan,62,62.0,62,3877.221324717286
10.0.2.15,174.140.167.162,3688,80,TCP,7,6,1,14.285714285714286,0,29594.75,68.0,0,0,165.6689593183728,0.5714285714285714,0.016083933805827046,4932.458333333333,nan,nan,1915.5,nan,nan,27446.204081632663,nan,nan,530,124.28571428571429,62,236.528438320986
10.0.2.15,74.125.39.103,3693,80,TCP,4,3,1,25.0,0,2264.75,36.5,0,0,62.151025735702866,0.5,0.06446627663097472,754.9166666666666,nan,nan,840.0,nan,nan,3862.75,nan,nan,200,92.5,62,1766.199359752732
10.0.2.15,74.125.39.103,3694,80,TCP,4,3,1,25.0,0,2417.0,36.5,0,0,62.151025735702866,0.5,0.06040546131568059,805.6666666666666,nan,nan,698.25,nan,nan,3862.75,nan,nan,200,92.5,62,1654.9441456350849
10.0.2.15,74.125.39.103,3695,80,TCP,4,3,1,25.0,0,2275.0,36.5,0,0,62.151025735702866,0.5,0.06417582417582418,758.3333333333334,nan,nan,688.0,nan,nan,3862.75,nan,nan,200,92.5,62,1758.2417582417581
10.0.2.15,74.125.39.103,3696,80,TCP,4,3,1,25.0,0,2264.25,36.5,0,0,62.151025735702866,0.5,0.06448051231091972,754.75,nan,nan,843.25,nan,nan,3862.75,nan,nan,200,92.5,62,1766.5893783813624
10.0.2.15,74.125.39.103,3697,80,TCP,6,5,1,16.666666666666668,0,3125.0,24.333333333333332,0,0,53.33854141237835,0.5,0.04672,625.0,nan,nan,318.0,nan,nan,2845.0,nan,nan,200,81.0,62,1920.0
10.0.2.15,74.125.39.103,3698,80,TCP,4,3,1,25.0,0,2491.0,36.5,0,0,62.151025735702866,0.5,0.0586109995985548,830.3333333333334,nan,nan,925.0,nan,nan,3862.75,nan,nan,200,92.5,62,1605.7808109193095
10.0.2.15,174.140.167.162,3699,80,TCP,6,5,1,16.666666666666668,0,4783.0,79.33333333333333,0,0,176.82257271689673,0.6666666666666666,0.0995191302529793,956.6,nan,nan,701.0,nan,nan,31266.22222222223,nan,nan,530,134.66666666666666,62,1254.4428183148652
10.0.2.15,174.140.167.162,3700,80,TCP,6,5,1,16.666666666666668,0,3816.0,79.33333333333333,0,0,176.82257271689673,0.6666666666666666,0.12473794549266247,763.2,nan,nan,798.0,nan,nan,31266.22222222223,nan,nan,530,134.66666666666666,62,1572.3270440251572
10.0.2.15,174.140.167.162,3701,80,TCP,6,5,1,16.666666666666668,0,5424.0,79.33333333333333,0,0,176.82257271689673,0.6666666666666666,0.08775811209439528,1084.8,nan,nan,905.0,nan,nan,31266.22222222223,nan,nan,530,134.66666666666666,62,1106.1946902654868
10.0.2.15,174.140.167.162,3702,80,TCP,6,5,1,16.666666666666668,0,4416.0,79.33333333333333,0,0,176.82257271689673,0.6666666666666666,0.10778985507246377,883.2,nan,nan,720.0,nan,nan,31266.22222222223,nan,nan,530,134.66666666666666,62,1358.695652173913
10.0.2.15,174.140.167.162,3703,80,TCP,5,4,1,20.0,0,2856.0,95.2,0,0,189.62531476572423,0.6,0.16666666666666666,714.0,nan,nan,747.625,nan,nan,35957.759999999995,nan,nan,530,150.8,62,1750.7002801120448
10.0.2.15,174.140.167.162,3705,80,TCP,6,5,1,16.666666666666668,0,11299.0,79.33333333333333,0,0,176.82257271689673,0.6666666666666666,0.042127621913443665,2259.8,nan,nan,724.0,nan,nan,31266.22222222223,nan,nan,530,134.66666666666666,62,531.0204442871051
10.0.2.15,74.125.39.103,3706,80,TCP,6,5,1,16.666666666666668,0,4472.0,24.333333333333332,0,0,53.89392874485544,0.6666666666666666,0.03264758497316637,894.4,nan,nan,719.0,nan,nan,2904.555555555555,nan,nan,200,79.66666666666667,62,1341.6815742397139
10.0.2.15,74.125.39.103,3707,80,TCP,5,4,1,20.0,0,3462.75,29.2,0,0,57.683273138753144,0.6,0.04216302072052559,865.6875,nan,nan,619.875,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1443.9390657714243
10.0.2.15,74.125.39.103,3708,80,TCP,6,5,1,16.666666666666668,0,8593.75,24.333333333333332,0,0,53.89392874485544,0.6666666666666666,0.01698909090909091,1718.75,nan,nan,841.75,nan,nan,2904.555555555555,nan,nan,200,79.66666666666667,62,698.1818181818181
10.0.2.15,74.125.39.103,3709,80,TCP,5,4,1,20.0,0,3209.0,29.2,0,0,57.683273138753144,0.6,0.04549703957619196,802.25,nan,nan,676.375,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1558.1177937052041
10.0.2.15,74.125.39.103,3710,80,TCP,5,4,1,20.0,0,2905.75,29.2,0,0,57.683273138753144,0.6,0.05024520347586681,726.4375,nan,nan,521.0,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1720.726146433795
10.0.2.15,74.125.39.103,3711,80,TCP,6,5,1,16.666666666666668,0,5516.0,24.333333333333332,0,0,53.89392874485544,0.6666666666666666,0.026468455402465556,1103.2,nan,nan,976.0,nan,nan,2904.555555555555,nan,nan,200,79.66666666666667,62,1087.7447425670775
10.0.2.15,74.125.39.103,3712,80,TCP,4,3,1,25.0,0,2226.25,36.5,0,0,62.151025735702866,0.5,0.06558113419427287,742.0833333333334,nan,nan,731.25,nan,nan,3862.75,nan,nan,200,92.5,62,1796.7434025828186
10.0.2.15,74.125.39.103,3713,80,TCP,5,4,1,20.0,0,3176.0,29.2,0,0,57.683273138753144,0.6,0.045969773299748114,794.0,nan,nan,621.375,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1574.3073047858943
10.0.2.15,74.125.39.103,3714,80,TCP,6,5,1,16.666666666666668,0,4063.0,24.333333333333332,0,0,53.89392874485544,0.6666666666666666,0.03593403888752154,812.6,nan,nan,743.0,nan,nan,2904.555555555555,nan,nan,200,79.66666666666667,62,1476.7413241447207
10.0.2.15,74.125.39.103,3715,80,TCP,7,6,1,14.285714285714286,0,5441.25,20.857142857142858,0,0,50.69798530795592,0.7142857142857143,0.026832069836894096,906.875,nan,nan,905.125,nan,nan,2570.285714285714,nan,nan,200,76.0,62,1286.469101768895
10.0.2.15,74.125.39.103,3716,80,TCP,5,4,1,20.0,0,2889.75,29.2,0,0,57.683273138753144,0.6,0.050523401678345875,722.4375,nan,nan,522.875,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1730.2534821351328
10.0.2.15,74.125.39.103,3717,80,TCP,4,3,1,25.0,0,2624.75,36.5,0,0,62.151025735702866,0.5,0.05562434517573102,874.9166666666666,nan,nan,876.5,nan,nan,3862.75,nan,nan,200,92.5,62,1523.9546623487952
10.0.2.15,174.140.167.162,3718,80,TCP,6,5,1,16.666666666666668,0,28004.0,79.33333333333333,0,0,176.82257271689673,0.6666666666666666,0.01699757177546065,5600.8,nan,nan,3170.0,nan,nan,31266.22222222223,nan,nan,530,134.66666666666666,62,214.25510641336953
10.0.2.15,74.125.39.103,3719,80,TCP,5,4,1,20.0,0,4479.0,29.2,0,0,57.683273138753144,0.6,0.03259656173252958,1119.75,nan,nan,953.5,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1116.3206072784103
10.0.2.15,74.125.39.103,3720,80,TCP,4,3,1,25.0,0,2557.25,36.5,0,0,62.151025735702866,0.5,0.05709257991983576,852.4166666666666,nan,nan,1017.0,nan,nan,3862.75,nan,nan,200,92.5,62,1564.1802717763221
10.0.2.15,74.125.39.103,3721,80,TCP,5,4,1,20.0,0,2710.0,29.2,0,0,56.912564517863714,0.4,0.05387453874538745,677.5,nan,nan,629.0,nan,nan,3239.04,nan,nan,200,86.4,62,1845.018450184502
10.0.2.15,74.125.39.103,3722,80,TCP,8,7,1,12.5,0,6415.75,18.25,0,0,47.97851081473872,0.75,0.022756497681486965,916.5357142857143,nan,nan,711.75,nan,nan,2301.9375,nan,nan,200,73.25,62,1246.931379807505
10.0.2.15,74.125.39.103,3723,80,TCP,4,3,1,25.0,0,2536.0,36.5,0,0,62.151025735702866,0.5,0.057570977917981075,845.3333333333334,nan,nan,709.0,nan,nan,3862.75,nan,nan,200,92.5,62,1577.2870662460568
10.0.2.15,74.125.39.103,3724,80,TCP,5,4,1,20.0,0,3164.0,29.2,0,0,57.683273138753144,0.6,0.0461441213653603,791.0,nan,nan,655.625,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1580.2781289506954
10.0.2.15,74.125.39.103,3725,80,TCP,4,3,1,25.0,0,4759.0,36.5,0,0,62.151025735702866,0.5,0.030678714015549485,1586.3333333333333,nan,nan,1095.0,nan,nan,3862.75,nan,nan,200,92.5,62,840.5127127547804
10.0.2.15,74.125.39.103,3726,80,TCP,6,5,1,16.666666666666668,0,2969.25,24.333333333333332,0,0,52.74361467409006,0.5,0.0491706659930959,593.85,nan,nan,419.0,nan,nan,2781.8888888888887,nan,nan,200,82.33333333333333,62,2020.7123010861328
10.0.2.15,74.125.39.103,3727,80,TCP,5,4,1,20.0,0,2880.0,29.2,0,0,57.683273138753144,0.6,0.050694444444444445,720.0,nan,nan,513.0,nan,nan,3327.3599999999997,nan,nan,200,84.8,62,1736.111111111111
10.0.2.15,74.125.39.103,3728,80,TCP,4,3,1,25.0,0,2355.0,36.5,0,0,62.151025735702866,0.5,0.06199575371549894,785.0,nan,nan,711.0,nan,nan,3862.75,nan,nan,200,92.5,62,1698.5138004246285
10.0.2.15,74.125.39.103,3729,80,TCP,4,3,1,25.0,0,2438.0,36.5,0,0,62.151025735702866,0.5,0.05988515176374077,812.6666666666666,nan,nan,723.0,nan,nan,3862.75,nan,nan,200,92.5,62,1640.6890894175554
10.0.2.15,174.140.167.162,3730,80,TCP,5,4,1,20.0,0,3203.5,95.2,0,0,189.62531476572423,0.6,0.14858748244108008,800.875,nan,nan,935.375,nan,nan,35957.759999999995,nan,nan,530,150.8,62,1560.7928827844546
10.0.2.15,174.140.167.162,3731,80,TCP,7,6,1,14.285714285714286,0,4265.0,68.0,0,0,165.6689593183728,0.5714285714285714,0.11160609613130129,710.8333333333334,nan,nan,671.375,nan,nan,27446.204081632663,nan,nan,530,124.28571428571429,62,1641.2661195779601
10.0.2.15,174.140.167.162,3732,80,TCP,6,5,1,16.666666666666668,0,5975.0,79.33333333333333,0,0,176.82257271689673,0.6666666666666666,0.0796652719665272,1195.0,nan,nan,1120.0,nan,nan,31266.22222222223,nan,nan,530,134.66666666666666,62,1004.18410041841
