172.27.28.106,172.31.1.130,1310,53,UDP,2,0,2,100.0,0,16675637.0,53.0,0,0,6.0,0.5,6.35657876217862e-06,16675637.0,nan,nan,16675637.0,nan,nan,36.0,nan,nan,101,95.0,89,0.11993544834299283
172.27.28.106,24.14.200.208,51413,43611,UDP,21,0,21,100.0,0,21568434.0,73.14285714285714,0,0,45.341335828291136,0.8095238095238095,7.121518419000656e-05,1078421.7,nan,nan,1012782.625,nan,nan,2055.8367346938776,nan,nan,310,115.14285714285714,100,0.973645096347746
172.27.28.106,186.109.101.217,51413,23769,UDP,19,0,19,100.0,0,19539000.0,95.78947368421052,0,0,57.348040802921226,0.47368421052631576,9.314703925482368e-05,1085500.0,nan,nan,945409.125,nan,nan,3288.797783933518,nan,nan,310,137.78947368421052,100,0.9724141460668406
172.27.28.106,112.161.212.174,51413,58692,UDP,1686,0,1686,100.0,0,21704393.0,148.02135231316726,0,0,97.59254278714725,0.45848161328588377,0.011498317414359388,12880.945400593471,nan,nan,829.75,nan,nan,9524.304407661166,nan,nan,308,190.02135231316726,136,77.68012678355022
172.27.28.106,172.31.1.130,50317,53,UDP,2,0,2,100.0,0,1780.75,59.0,0,0,0.0,1.0,0.06626421451635547,1780.75,nan,nan,1780.75,nan,nan,0.0,nan,nan,101,101.0,101,1123.1222799382283
172.27.28.106,172.31.1.130,40549,53,UDP,2,0,2,100.0,0,2133.0,59.0,0,0,0.0,1.0,0.05532114392873887,2133.0,nan,nan,2133.0,nan,nan,0.0,nan,nan,101,101.0,101,937.6465072667604
172.27.28.106,172.56.42.193,51413,27350,UDP,4,0,4,100.0,0,1743015.0,125.75,0,0,77.18929653779726,0.5,0.00028858041956035947,581005.0,nan,nan,223309.0,nan,nan,5958.1875,nan,nan,299,167.75,136,2.2948741118120037
172.27.28.106,176.92.57.216,51413,40814,UDP,6,0,6,100.0,0,2809788.0,70.0,0,0,16.97056274847714,0.6666666666666666,0.00014947746947456534,561957.6,nan,nan,309173.25,nan,nan,288.0,nan,nan,136,112.0,136,2.135392421065219
172.27.28.106,106.51.68.67,51413,64216,UDP,7,0,7,100.0,0,8035827.25,73.42857142857143,0,0,17.815379734994167,0.5714285714285714,6.396354525913931e-05,1339304.5416666667,nan,nan,221999.0,nan,nan,317.38775510204084,nan,nan,136,115.42857142857143,100,0.8710988653968389
172.27.28.106,180.148.5.209,51413,64216,UDP,6,0,6,100.0,0,13661238.75,98.83333333333333,0,0,61.26014655186155,0.5,4.340748381986956e-05,2732247.75,nan,nan,217945.0,nan,nan,3752.805555555555,nan,nan,273,140.83333333333334,100,0.4391988244843463
172.27.28.106,190.45.227.252,51413,41443,UDP,9,0,9,100.0,0,13195690.75,62.0,0,0,11.313708498984761,0.8888888888888888,4.228653206350717e-05,1649461.34375,nan,nan,1478091.625,nan,nan,128.0,nan,nan,136,104.0,100,0.6820408397339867
172.27.28.106,76.67.4.212,51413,6890,UDP,13,0,13,100.0,0,13307782.0,66.3076923076923,0,0,15.167701592450753,0.7692307692307693,6.477412990384122e-05,1108981.8333333333,nan,nan,1010582.5,nan,nan,230.0591715976331,nan,nan,136,108.3076923076923,100,0.9768720287122227
172.27.28.106,172.27.16.1,25083,53,UDP,2,0,2,100.0,0,2023.0,59.0,0,0,0.0,1.0,0.0583292140385566,2023.0,nan,nan,2023.0,nan,nan,0.0,nan,nan,101,101.0,101,988.6307464162136
172.27.28.106,172.27.16.1,29933,53,UDP,2,0,2,100.0,0,2385.0,59.0,0,0,0.0,1.0,0.04947589098532495,2385.0,nan,nan,2385.0,nan,nan,0.0,nan,nan,101,101.0,101,838.5744234800839
172.27.28.106,172.31.1.130,14629,53,UDP,2,0,2,100.0,0,5498374.25,53.0,0,0,6.0,0.5,1.9278425800135376e-05,5498374.25,nan,nan,5498374.25,nan,nan,36.0,nan,nan,101,95.0,101,0.3637438830214222
172.27.28.106,37.231.199.138,51413,32880,UDP,3,0,3,100.0,0,1228463.25,94.0,0,0,0.0,1.0,0.00022955509658103326,614231.625,nan,nan,614231.625,nan,nan,0.0,nan,nan,136,136.0,136,2.442075495542907
172.27.28.106,221.164.66.239,51413,52754,UDP,3,0,3,100.0,0,1036026.0,58.0,0,0,0.0,1.0,0.00016794945300600565,518013.0,nan,nan,518013.0,nan,nan,0.0,nan,nan,100,100.0,100,2.8956802242414765
172.27.28.106,172.27.16.1,40678,53,UDP,2,0,2,100.0,0,1777.75,59.0,0,0,0.0,1.0,0.06637603712558009,1777.75,nan,nan,1777.75,nan,nan,0.0,nan,nan,101,101.0,101,1125.0175783996624
172.27.28.106,172.27.16.1,46016,53,UDP,2,0,2,100.0,0,2132.0,59.0,0,0,0.0,1.0,0.055347091932457786,2132.0,nan,nan,2132.0,nan,nan,0.0,nan,nan,101,101.0,101,938.0863039399625
172.27.28.106,172.31.1.130,25937,53,UDP,2,0,2,100.0,0,11945671.0,49.5,0,0,7.5,0.5,8.287521060976817e-06,11945671.0,nan,nan,11945671.0,nan,nan,56.25,nan,nan,99,91.5,84,0.16742466789852156
172.27.28.106,172.27.16.1,15633,53,UDP,2,0,2,100.0,0,16035588.0,53.0,0,0,0.0,1.0,6.61029704679367e-06,16035588.0,nan,nan,16035588.0,nan,nan,0.0,nan,nan,95,95.0,95,0.1247225857885598
172.27.28.106,172.27.16.1,9951,53,UDP,2,0,2,100.0,0,1781.0,59.0,0,0,0.0,1.0,0.06625491297024144,1781.0,nan,nan,1781.0,nan,nan,0.0,nan,nan,101,101.0,101,1122.9646266142618
172.27.28.106,172.27.16.1,63305,53,UDP,2,0,2,100.0,0,2134.0,59.0,0,0,0.0,1.0,0.05529522024367385,2134.0,nan,nan,2134.0,nan,nan,0.0,nan,nan,101,101.0,101,937.207122774133
172.27.28.106,34.211.140.227,42776,443,TCP,14,11,3,21.428571428571427,0,108483.75,62.357142857142854,0,0,144.82130086307563,0.7142857142857143,0.008047288188323136,8344.903846153846,nan,nan,1255.25,nan,nan,20973.209183673473,nan,nan,604,128.92857142857142,74,129.0515860670377
172.27.28.106,34.211.140.227,42778,443,TCP,12,9,3,25.0,0,94750.25,30.5,0,0,66.0187262996055,0.3333333333333333,0.0038627866417239006,8613.65909090909,nan,nan,631.75,nan,nan,4358.472222222223,nan,nan,275,93.16666666666667,74,126.64874235160329
172.27.28.106,52.84.110.69,47398,443,TCP,116,111,5,4.310344827586207,0,110048.0,10.543103448275861,0,0,59.54855618732701,0.9482758620689655,0.01111333236405932,956.9391304347826,nan,nan,724.75,nan,nan,3546.0305439952417,nan,nan,493,76.61206896551724,74,1054.085489968014
172.27.28.106,118.170.55.71,51413,9614,UDP,4,0,4,100.0,0,5571238.0,76.0,0,0,18.0,0.5,5.456596900006785e-05,1857079.3333333333,nan,nan,1025208.0,nan,nan,324.0,nan,nan,136,118.0,100,0.7179732763166822
172.27.28.106,104.25.150.99,45022,80,TCP,15,14,1,6.666666666666667,0,1183196.0,16.4,0,0,61.25299085668299,0.8666666666666667,0.000207911453385576,84514.0,nan,nan,2028.375,nan,nan,3751.9288888888905,nan,nan,312,82.93333333333334,74,12.677527645461952
172.27.28.106,94.65.138.201,51413,53846,UDP,8,0,8,100.0,0,3157653.75,67.0,0,0,15.588457268119896,0.75,0.0001697462870968674,451093.39285714284,nan,nan,332960.0,nan,nan,243.0,nan,nan,136,109.0,100,2.5335266730875734
172.27.28.106,172.31.1.130,27251,53,UDP,2,0,2,100.0,0,1800.75,59.0,0,0,0.0,1.0,0.0655282521171734,1800.75,nan,nan,1800.75,nan,nan,0.0,nan,nan,101,101.0,101,1110.6483409690406
172.27.28.106,172.31.1.130,40422,53,UDP,2,0,2,100.0,0,2148.5,59.0,0,0,0.0,1.0,0.05492203863160344,2148.5,nan,nan,2148.5,nan,nan,0.0,nan,nan,101,101.0,101,930.8820107051431
172.27.28.106,172.217.24.238,33600,443,TCP,541,434,107,19.77818853974122,0,540155.75,96.3068391866913,0,0,346.1512070020835,0.800369685767098,0.09645736438055134,1000.2884259259259,nan,nan,738.5,nan,nan,119820.65810899924,nan,nan,1761,162.32162661737524,74,1001.5629751233788
172.27.28.106,172.31.1.130,38161,53,UDP,2,0,2,100.0,0,3490838.0,47.0,0,0,0.0,1.0,2.6927631703333124e-05,3490838.0,nan,nan,3490838.0,nan,nan,0.0,nan,nan,89,89.0,89,0.5729283341134708
172.27.28.106,172.31.1.130,41671,53,UDP,3,0,3,100.0,0,10277612.0,47.0,0,0,0.0,1.0,1.3719140204942549e-05,5138806.0,nan,nan,5138806.0,nan,nan,0.0,nan,nan,89,89.0,89,0.2918966001051606
172.27.28.106,172.31.1.130,8969,53,UDP,2,0,2,100.0,0,15850700.75,47.0,0,0,0.0,1.0,5.9303371808341025e-06,15850700.75,nan,nan,15850700.75,nan,nan,0.0,nan,nan,89,89.0,89,0.1261773868262575
172.27.28.106,172.31.1.251,52360,1003,TCP,11,8,3,27.272727272727273,0,10450.0,71.54545454545455,0,0,133.6032735779472,0.6363636363636364,0.075311004784689,1045.0,nan,nan,759.625,nan,nan,17849.834710743806,nan,nan,495,138.27272727272728,74,1052.6315789473683
172.27.28.106,23.35.43.27,33984,80,TCP,17,16,1,5.882352941176471,0,68012.25,25.529411764705884,0,0,102.0172995710272,0.8823529411764706,0.0063812033861547005,4250.765625,nan,nan,2404.0,nan,nan,10407.529411764706,nan,nan,500,92.0,74,249.9549713470735
172.27.28.106,172.31.1.251,52364,1003,TCP,8,5,3,37.5,0,4274.0,118.375,0,0,193.5174007033993,0.5,0.22157229761347683,610.5714285714286,nan,nan,645.0,nan,nan,37448.984375,nan,nan,583,185.375,74,1871.7828731867103
172.27.28.106,172.31.1.130,10925,53,UDP,2,0,2,100.0,0,1791.0,59.0,0,0,0.0,1.0,0.06588498045784479,1791.0,nan,nan,1791.0,nan,nan,0.0,nan,nan,101,101.0,101,1116.6945840312674
172.27.28.106,172.31.1.130,65519,53,UDP,2,0,2,100.0,0,2145.0,59.0,0,0,0.0,1.0,0.05501165501165501,2145.0,nan,nan,2145.0,nan,nan,0.0,nan,nan,101,101.0,101,932.4009324009324
172.27.28.106,172.31.1.130,54046,53,UDP,2,0,2,100.0,0,19959328.0,53.0,0,0,6.0,0.5,5.3108000429673785e-06,19959328.0,nan,nan,19959328.0,nan,nan,36.0,nan,nan,101,95.0,101,0.10020377439561091
172.27.28.106,109.252.67.90,51413,7917,UDP,4,0,4,100.0,0,2755502.0,94.0,0,0,0.0,1.0,0.00013645426495789153,918500.6666666666,nan,nan,1219958.0,nan,nan,0.0,nan,nan,136,136.0,136,1.451641116573314
172.27.28.106,190.245.209.152,51413,12224,UDP,3,0,3,100.0,0,153761.75,58.0,0,0,0.0,1.0,0.0011316208354808658,76880.875,nan,nan,76880.875,nan,nan,0.0,nan,nan,100,100.0,100,19.510704060014927
172.27.28.106,81.202.158.74,51413,61413,UDP,3,0,3,100.0,0,10298.25,94.0,0,0,0.0,1.0,0.027383293277984125,5149.125,nan,nan,5149.125,nan,nan,0.0,nan,nan,136,136.0,136,291.31163061685237
172.27.28.106,172.27.16.1,9542,53,UDP,2,0,2,100.0,0,3627.0,59.0,0,0,0.0,1.0,0.03253377446925834,3627.0,nan,nan,3627.0,nan,nan,0.0,nan,nan,101,101.0,101,551.4199062586159
172.27.28.106,172.27.16.1,23557,53,UDP,2,0,2,100.0,0,2140.0,59.0,0,0,0.0,1.0,0.05514018691588785,2140.0,nan,nan,2140.0,nan,nan,0.0,nan,nan,101,101.0,101,934.5794392523364
172.27.28.106,83.69.88.83,51413,3519,UDP,15,0,15,100.0,0,19351128.75,60.4,0,0,8.97997772825746,0.9333333333333333,4.681897431952128e-05,1382223.482142857,nan,nan,420269.0,nan,nan,80.64,nan,nan,136,102.4,100,0.7751485814490279
172.27.28.106,98.116.86.221,51413,50321,UDP,22,0,22,100.0,0,20210100.0,67.81818181818181,0,0,16.033023770944443,0.7272727272727273,7.382447390166303e-05,962385.7142857143,nan,nan,794194.25,nan,nan,257.05785123966956,nan,nan,136,109.81818181818181,100,1.0885646285768007
172.27.28.106,114.142.172.22,51413,65115,UDP,3,0,3,100.0,0,1189636.0,58.0,0,0,0.0,1.0,0.00014626322673490043,594818.0,nan,nan,594818.0,nan,nan,0.0,nan,nan,100,100.0,100,2.5217797712913868
172.27.28.106,172.27.16.1,40472,53,UDP,3,0,3,100.0,0,5046.75,59.0,0,0,0.0,1.0,0.03507207608857185,2523.375,nan,nan,2523.375,nan,nan,0.0,nan,nan,101,101.0,101,594.4419676029128
172.27.28.106,172.27.16.1,39453,53,UDP,3,0,3,100.0,0,5358.5,59.0,0,0,0.0,1.0,0.033031631986563406,2679.25,nan,nan,2679.25,nan,nan,0.0,nan,nan,101,101.0,101,559.8581692637865
172.27.28.106,172.31.1.130,40472,53,UDP,2,0,2,100.0,0,3189.0,59.0,0,0,0.0,1.0,0.0370021950454688,3189.0,nan,nan,3189.0,nan,nan,0.0,nan,nan,101,101.0,101,627.1558482282848
172.27.28.106,172.31.1.130,39453,53,UDP,2,0,2,100.0,0,3213.0,59.0,0,0,0.0,1.0,0.03672580143168378,3213.0,nan,nan,3213.0,nan,nan,0.0,nan,nan,101,101.0,101,622.4712107065048
172.27.28.106,70.54.152.87,51413,50136,UDP,7,0,7,100.0,0,2583320.75,83.71428571428571,0,0,16.26314225229452,0.7142857142857143,0.00022683981460683888,430553.4583333333,nan,nan,37732.0,nan,nan,264.48979591836735,nan,nan,136,125.71428571428571,136,2.7096906181704306
172.27.28.106,34.213.34.81,58320,443,TCP,14,11,3,21.428571428571427,0,110516.0,64.64285714285714,0,0,147.33934523086907,0.7142857142857143,0.008188859531651526,8501.23076923077,nan,nan,1434.0,nan,nan,21708.882653061224,nan,nan,604,131.21428571428572,74,126.67848999239929
172.27.28.106,34.213.34.81,58322,443,TCP,10,7,3,30.0,0,90221.25,39.8,0,0,77.89582787287135,0.4,0.004411377585657481,10024.583333333334,nan,nan,707.75,nan,nan,6067.76,nan,nan,307,104.2,74,110.83863280546434
172.27.28.106,52.84.110.40,54632,443,TCP,116,111,5,4.310344827586207,0,125308.0,10.543103448275861,0,0,59.54855618732701,0.9482758620689655,0.009759951479554378,1089.6347826086956,nan,nan,723.75,nan,nan,3546.0305439952417,nan,nan,493,76.61206896551724,74,925.7190283142337
172.27.28.106,172.31.1.130,39593,53,UDP,2,0,2,100.0,0,1808.0,59.0,0,0,0.0,1.0,0.06526548672566372,1808.0,nan,nan,1808.0,nan,nan,0.0,nan,nan,101,101.0,101,1106.1946902654868
172.27.28.106,172.31.1.130,26008,53,UDP,2,0,2,100.0,0,2153.0,59.0,0,0,0.0,1.0,0.0548072457036693,2153.0,nan,nan,2153.0,nan,nan,0.0,nan,nan,101,101.0,101,928.9363678588016
172.27.28.106,172.27.16.1,44417,53,UDP,2,0,2,100.0,0,17165845.75,53.0,0,0,6.0,0.5,6.175052574965611e-06,17165845.75,nan,nan,17165845.75,nan,nan,36.0,nan,nan,101,95.0,101,0.1165104259427474
172.27.28.106,104.25.150.99,45038,80,TCP,15,14,1,6.666666666666667,0,1140078.0,16.4,0,0,61.25299085668299,0.8666666666666667,0.0002157747101514107,81434.14285714286,nan,nan,1022.125,nan,nan,3751.9288888888905,nan,nan,312,82.93333333333334,74,13.156994521427482
172.27.28.106,172.217.24.238,33616,443,TCP,504,398,106,21.03174603174603,0,526303.25,103.25595238095238,0,0,357.5464609611935,0.7876984126984127,0.09888025582209496,1046.3285288270379,nan,nan,739.75,nan,nan,127839.47174587425,nan,nan,1761,169.2718253968254,74,957.622815363576
172.27.28.106,172.27.16.1,49520,53,UDP,2,0,2,100.0,0,1781.25,59.0,0,0,0.0,1.0,0.06624561403508772,1781.25,nan,nan,1781.25,nan,nan,0.0,nan,nan,101,101.0,101,1122.8070175438597
172.27.28.106,172.27.16.1,52098,53,UDP,2,0,2,100.0,0,2133.0,59.0,0,0,0.0,1.0,0.05532114392873887,2133.0,nan,nan,2133.0,nan,nan,0.0,nan,nan,101,101.0,101,937.6465072667604
172.27.28.106,106.201.190.136,51413,21537,UDP,9,0,9,100.0,0,8232547.0,62.0,0,0,11.313708498984761,0.8888888888888888,6.777975273023039e-05,1029068.375,nan,nan,230332.375,nan,nan,128.0,nan,nan,136,104.0,100,1.0932218182295224
172.27.28.106,186.6.88.87,51413,14931,UDP,7,0,7,100.0,0,9098646.0,113.57142857142857,0,0,47.940013537327914,0.8571428571428571,8.73756380894476e-05,1516441.0,nan,nan,1095493.5,nan,nan,2298.2448979591836,nan,nan,273,155.57142857142858,136,0.7693452410391612
172.27.28.106,70.54.152.87,51413,55288,UDP,27,0,27,100.0,0,19409901.0,126.48148148148148,0,0,66.66465017526454,0.6296296296296297,0.00017594113437260705,746534.6538461539,nan,nan,239298.75,nan,nan,4444.175582990398,nan,nan,325,168.4814814814815,136,1.3910426436487233
172.27.28.106,172.27.16.1,30639,53,UDP,2,0,2,100.0,0,1769.0,59.0,0,0,0.0,1.0,0.06670435274166196,1769.0,nan,nan,1769.0,nan,nan,0.0,nan,nan,101,101.0,101,1130.5822498586772
172.27.28.106,172.27.16.1,40073,53,UDP,2,0,2,100.0,0,2120.75,59.0,0,0,0.0,1.0,0.0556406931510079,2120.75,nan,nan,2120.75,nan,nan,0.0,nan,nan,101,101.0,101,943.0625957797948
172.27.28.106,172.31.1.251,52376,1003,TCP,11,8,3,27.272727272727273,0,11873.0,71.54545454545455,0,0,133.6032735779472,0.6363636363636364,0.06628484797439568,1187.3,nan,nan,755.875,nan,nan,17849.834710743806,nan,nan,495,138.27272727272728,74,926.4718268339931
172.27.28.106,172.27.16.1,21105,53,UDP,2,0,2,100.0,0,3877167.25,43.5,0,0,13.5,0.5,2.2439062952468714e-05,3877167.25,nan,nan,3877167.25,nan,nan,182.25,nan,nan,99,85.5,72,0.515840527642959
172.27.28.106,23.35.43.27,34000,80,TCP,18,17,1,5.555555555555555,0,61745.75,24.11111111111111,0,0,99.32171197243734,0.8888888888888888,0.007028823846175648,3632.1029411764707,nan,nan,1419.0,nan,nan,9864.802469135804,nan,nan,500,90.55555555555556,74,291.51803970313745
172.27.28.106,172.31.1.251,52380,1003,TCP,8,5,3,37.5,0,4402.75,118.375,0,0,193.5174007033993,0.5,0.21509283970245868,628.9642857142857,nan,nan,643.75,nan,nan,37448.984375,nan,nan,583,185.375,74,1817.0461643291126
172.27.28.106,159.65.102.59,51413,2500,UDP,5,0,5,100.0,0,1192081.25,65.2,0,0,14.4,0.8,0.0002734712923301159,298020.3125,nan,nan,266844.75,nan,nan,207.35999999999999,nan,nan,136,107.2,100,4.194344974388281
172.27.28.106,172.27.16.1,5357,53,UDP,2,0,2,100.0,0,2036.0,59.0,0,0,0.0,1.0,0.05795677799607073,2036.0,nan,nan,2036.0,nan,nan,0.0,nan,nan,101,101.0,101,982.3182711198428
172.27.28.106,172.27.16.1,19932,53,UDP,2,0,2,100.0,0,2396.75,59.0,0,0,0.0,1.0,0.0492333368102639,2396.75,nan,nan,2396.75,nan,nan,0.0,nan,nan,101,101.0,101,834.4633357671847
172.27.28.106,185.32.225.178,51413,8999,UDP,18,0,18,100.0,0,19131182.0,66.0,0,0,14.966629547095765,0.7777777777777778,6.209757452519139e-05,1125363.6470588236,nan,nan,999594.0,nan,nan,224.0,nan,nan,136,108.0,100,0.9408723412907786
172.27.28.106,190.85.145.152,51413,36983,UDP,2,0,2,100.0,0,813837.75,94.0,0,0,0.0,1.0,0.00023100427572940674,813837.75,nan,nan,813837.75,nan,nan,0.0,nan,nan,136,136.0,136,2.457492294993689
172.27.28.106,78.20.22.221,51413,50321,UDP,4,0,4,100.0,0,8650874.0,67.0,0,0,15.588457268119896,0.75,3.097952877362449e-05,2883624.6666666665,nan,nan,809220.0,nan,nan,243.0,nan,nan,136,109.0,100,0.46238102647200735
172.27.28.106,86.196.214.221,51413,14170,UDP,3,0,3,100.0,0,1064432.25,82.0,0,0,16.97056274847714,0.6666666666666666,0.0002311091194390249,532216.125,nan,nan,532216.125,nan,nan,288.0,nan,nan,136,124.0,100,2.8184038955978643
172.27.28.106,172.31.1.130,19809,53,UDP,2,0,2,100.0,0,1784.0,59.0,0,0,0.0,1.0,0.06614349775784753,1784.0,nan,nan,1784.0,nan,nan,0.0,nan,nan,101,101.0,101,1121.0762331838564
172.27.28.106,172.31.1.130,18242,53,UDP,2,0,2,100.0,0,2142.0,59.0,0,0,0.0,1.0,0.055088702147525676,2142.0,nan,nan,2142.0,nan,nan,0.0,nan,nan,101,101.0,101,933.7068160597572
172.27.28.106,54.191.37.101,49864,443,TCP,14,11,3,21.428571428571427,0,117020.75,64.64285714285714,0,0,147.33934523086907,0.7142857142857143,0.007733671165156607,9001.596153846154,nan,nan,2847.0,nan,nan,21708.882653061224,nan,nan,604,131.21428571428572,74,119.63690200242264
172.27.28.106,54.191.37.101,49866,443,TCP,12,9,3,25.0,0,91055.25,33.166666666666664,0,0,73.52871699018162,0.3333333333333333,0.004370972568852428,8277.75,nan,nan,622.0,nan,nan,5406.4722222222235,nan,nan,307,95.83333333333333,74,131.78811765384202
172.27.28.106,52.84.110.44,37126,443,TCP,115,110,5,4.3478260869565215,0,126442.0,10.634782608695652,0,0,59.79864385739334,0.9478260869565217,0.009672418974707771,1109.140350877193,nan,nan,721.875,nan,nan,3575.8778071833663,nan,nan,493,76.70434782608696,74,909.5079166732573
172.27.28.106,71.218.227.99,51413,62348,UDP,9,0,9,100.0,0,11024499.0,90.0,0,0,11.313708498984761,0.8888888888888888,7.347272651573554e-05,1378062.375,nan,nan,496707.5,nan,nan,128.0,nan,nan,136,132.0,136,0.8163636279526172
172.27.28.106,104.25.149.99,58502,80,TCP,15,14,1,6.666666666666667,0,1240593.0,16.4,0,0,61.25299085668299,0.8666666666666667,0.0001982922682942754,88613.78571428571,nan,nan,672.5,nan,nan,3751.9288888888905,nan,nan,312,82.93333333333334,74,12.090991969163134
172.27.28.106,172.217.24.238,33634,443,TCP,547,442,105,19.195612431444243,0,551584.0,95.73126142595979,0,0,345.1103728230491,0.8062157221206582,0.09493567616174509,1010.2271062271062,nan,nan,733.75,nan,nan,119101.16943006395,nan,nan,1760,161.74588665447897,74,991.6893891048326
172.27.28.106,172.31.1.130,25596,53,UDP,3,0,3,100.0,0,9098955.25,46.666666666666664,0,0,0.4714045207910317,0.6666666666666666,1.5386381859609652e-05,4549477.625,nan,nan,4549477.625,nan,nan,0.2222222222222222,nan,nan,89,88.66666666666667,89,0.3297081827059211
172.27.28.106,172.31.1.130,26419,53,UDP,2,0,2,100.0,0,3087172.0,44.5,0,0,2.5,0.5,2.882897357192926e-05,3087172.0,nan,nan,3087172.0,nan,nan,6.25,nan,nan,89,86.5,89,0.6478421027399834
172.27.28.106,172.31.1.130,26039,53,UDP,3,0,3,100.0,0,2856.75,59.0,0,0,0.0,1.0,0.06195851929640325,1428.375,nan,nan,1428.375,nan,nan,0.0,nan,nan,101,101.0,101,1050.1443948542924
172.27.28.106,172.31.1.130,2617,53,UDP,3,0,3,100.0,0,2855.0,59.0,0,0,0.0,1.0,0.06199649737302977,1427.5,nan,nan,1427.5,nan,nan,0.0,nan,nan,101,101.0,101,1050.7880910683011
172.27.28.106,204.98.60.154,51413,5511,UDP,4,0,4,100.0,0,7097948.75,67.0,0,0,15.588457268119896,0.75,3.775738730150736e-05,2365982.9166666665,nan,nan,2376683.0,nan,nan,243.0,nan,nan,136,109.0,100,0.5635430940523486
172.27.28.106,167.0.222.219,51413,8621,UDP,3,0,3,100.0,0,593017.25,58.0,0,0,0.0,1.0,0.00029341473624924064,296508.625,nan,nan,296508.625,nan,nan,0.0,nan,nan,100,100.0,100,5.0588747629179425
172.27.28.106,172.31.1.130,28251,53,UDP,3,0,3,100.0,0,4041.0,59.0,0,0,0.0,1.0,0.04380103934669636,2020.5,nan,nan,2020.5,nan,nan,0.0,nan,nan,101,101.0,101,742.3904974016333
172.27.28.106,172.31.1.130,19559,53,UDP,3,0,3,100.0,0,4039.0,59.0,0,0,0.0,1.0,0.04382272839811835,2019.5,nan,nan,2019.5,nan,nan,0.0,nan,nan,101,101.0,101,742.7581084426838
172.27.28.106,172.31.1.130,45439,53,UDP,3,0,3,100.0,0,3688.0,59.0,0,0,0.0,1.0,0.04799349240780911,1844.0,nan,nan,1844.0,nan,nan,0.0,nan,nan,101,101.0,101,813.4490238611713
172.27.28.106,172.31.1.130,7017,53,UDP,3,0,3,100.0,0,3686.25,59.0,0,0,0.0,1.0,0.04801627670396744,1843.125,nan,nan,1843.125,nan,nan,0.0,nan,nan,101,101.0,101,813.8351983723296
172.27.28.106,93.75.159.17,51413,49752,UDP,12,0,12,100.0,0,17008314.75,76.0,0,0,18.0,0.5,5.362083271653942e-05,1546210.4318181819,nan,nan,1271169.0,nan,nan,324.0,nan,nan,136,118.0,100,0.705537272586045
172.27.28.106,172.31.1.130,52601,53,UDP,3,0,3,100.0,0,4372.0,59.0,0,0,0.0,1.0,0.04048490393412626,2186.0,nan,nan,2186.0,nan,nan,0.0,nan,nan,101,101.0,101,686.1848124428179
172.27.28.106,172.31.1.130,2987,53,UDP,3,0,3,100.0,0,4372.75,59.0,0,0,0.0,1.0,0.040477960093762505,2186.375,nan,nan,2186.375,nan,nan,0.0,nan,nan,101,101.0,101,686.0671202332628
172.27.28.106,52.34.90.23,59864,443,TCP,14,11,3,21.428571428571427,0,120629.25,64.64285714285714,0,0,147.33934523086907,0.7142857142857143,0.007502326342906053,9279.173076923076,nan,nan,2268.0,nan,nan,21708.882653061224,nan,nan,604,131.21428571428572,74,116.05808707257982
172.27.28.106,52.34.90.23,59866,443,TCP,13,10,3,23.076923076923077,0,98243.0,30.615384615384617,0,0,71.0899921384756,0.38461538461538464,0.004051179218875645,8186.916666666667,nan,nan,663.0,nan,nan,5053.786982248521,nan,nan,307,93.53846153846153,74,132.32494936025975
172.27.28.106,52.84.110.148,47826,443,TCP,111,106,5,4.504504504504505,0,154758.0,11.018018018018019,0,0,60.83140925742341,0.9459459459459459,0.00790266092867574,1406.8909090909092,nan,nan,724.0,nan,nan,3700.4603522441384,nan,nan,493,77.09009009009009,74,717.2488659713875
172.27.28.106,172.31.1.251,52402,1003,TCP,11,8,3,27.272727272727273,0,11441.0,71.54545454545455,0,0,133.6032735779472,0.6363636363636364,0.06878769338344551,1144.1,nan,nan,720.0,nan,nan,17849.834710743806,nan,nan,495,138.27272727272728,74,961.4544183200769
172.27.28.106,23.35.43.27,34026,80,TCP,17,16,1,5.882352941176471,0,48941.0,25.529411764705884,0,0,102.0172995710272,0.8823529411764706,0.008867820436852537,3058.8125,nan,nan,2126.375,nan,nan,10407.529411764706,nan,nan,500,92.0,74,347.3570217200302
172.27.28.106,172.31.1.251,52406,1003,TCP,8,5,3,37.5,0,4416.0,118.375,0,0,193.5174007033993,0.5,0.21444746376811594,630.8571428571429,nan,nan,651.0,nan,nan,37448.984375,nan,nan,583,185.375,74,1811.5942028985507
172.27.28.106,172.31.1.130,33773,53,UDP,2,0,2,100.0,0,14057306.75,46.5,0,0,0.5,0.5,6.615776524902254e-06,14057306.75,nan,nan,14057306.75,nan,nan,0.25,nan,nan,89,88.5,88,0.14227476397639255
172.27.28.106,104.25.149.99,58520,80,TCP,15,14,1,6.666666666666667,0,1154714.0,16.4,0,0,61.25299085668299,0.8666666666666667,0.00021303976569089834,82479.57142857143,nan,nan,1748.5,nan,nan,3751.9288888888905,nan,nan,312,82.93333333333334,74,12.99022961529868
172.27.28.106,68.103.76.30,51413,41632,UDP,3,0,3,100.0,0,732618.0,70.0,0,0,16.97056274847714,0.6666666666666666,0.0002866432438187432,366309.0,nan,nan,366309.0,nan,nan,288.0,nan,nan,136,112.0,136,4.094903483124903
